#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
1512	0	0.259388	0.00133896	0	0	7.22218	0.00148773	480.844	507.766	0.0133171
1513	0	0.259388	0.00133896	0	0	7.22965	0.00148773	480.844	507.766	0.0133171
1514	0	0.259388	0.00133896	0	0	7.23733	0.00148773	480.844	507.766	0.0133171
1515	0	0.259388	0.00133896	0	0	7.24239	0.00148773	480.844	507.766	0.0133171
1516	0	0.259388	0.00133896	0	0	3.6212	0.00148773	480.844	507.766	0.0133171
1517	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1518	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1519	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1520	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1521	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1522	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1523	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1524	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1525	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1526	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1527	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1528	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1529	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1530	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1531	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1532	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1533	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1534	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1535	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1536	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1537	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1538	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1539	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1540	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1541	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1542	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1543	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1544	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1545	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1546	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1547	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1548	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1549	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1550	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1551	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1552	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1553	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1554	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1555	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1556	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1557	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1558	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1559	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1560	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1561	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1562	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1563	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1564	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1565	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1566	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1567	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1568	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1569	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1570	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1571	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1572	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1573	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1574	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1575	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1576	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1577	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1578	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1579	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1580	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1581	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1582	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1583	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1584	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1585	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1586	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1587	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1588	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1589	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1590	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1591	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1592	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1593	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1594	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1595	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1596	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1597	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1598	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1599	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1600	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1601	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1602	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1603	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1604	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1605	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1606	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1607	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1608	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1609	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1610	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1611	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1612	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1613	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1614	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1615	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1616	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1617	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1618	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1619	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1620	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1621	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1622	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1623	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1624	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1625	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1626	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1627	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1628	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1629	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1630	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1631	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1632	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1633	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1634	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1635	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1636	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1637	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1638	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1639	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1640	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1641	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1642	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1643	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1644	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1645	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1646	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1647	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1648	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1649	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1650	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1651	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1652	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1653	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1654	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1655	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1656	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1657	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1658	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1659	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1660	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1661	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1662	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1663	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1664	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1665	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1666	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1667	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1668	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1669	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1670	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1671	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1672	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1673	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1674	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1675	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1676	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1677	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1678	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1679	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1680	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1681	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1682	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1683	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1684	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1685	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1686	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1687	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1688	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1689	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1690	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1691	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1692	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1693	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1694	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1695	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1696	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1697	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1698	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1699	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1700	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1701	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1702	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1703	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1704	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1705	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1706	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1707	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1708	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1709	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1710	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1711	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1712	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1713	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1714	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1715	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1716	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1717	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1718	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1719	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1720	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1721	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1722	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1723	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1724	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1725	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1726	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1727	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1728	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1729	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1730	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1731	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1732	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1733	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1734	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1735	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1736	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1737	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1738	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1739	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1740	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1741	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1742	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1743	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1744	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1745	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1746	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1747	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1748	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1749	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1750	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1751	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1752	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1753	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1754	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1755	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1756	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1757	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1758	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1759	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1760	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1761	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1762	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1763	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1764	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1765	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1766	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1767	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1768	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1769	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1770	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1771	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1772	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1773	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1774	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1775	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1776	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1777	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1778	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1779	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1780	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1781	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1782	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1783	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1784	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1785	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1786	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1787	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1788	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1789	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1790	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1791	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1792	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1793	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1794	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1795	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1796	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1797	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1798	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1799	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1800	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1801	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1802	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1803	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1804	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1805	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1806	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1807	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1808	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1809	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1810	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1811	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1812	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1813	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1814	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1815	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1816	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1817	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1818	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1819	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1820	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1821	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1822	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1823	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1824	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1825	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1826	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1827	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1828	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1829	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1830	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1831	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1832	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1833	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1834	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1835	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1836	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1837	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1838	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1839	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1840	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1841	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1842	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1843	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1844	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1845	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1846	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1847	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1848	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1849	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1850	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1851	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1852	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1853	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1854	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1855	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1856	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1857	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1858	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1859	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1860	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1861	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1862	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1863	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1864	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1865	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1866	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1867	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1868	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1869	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1870	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1871	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1872	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1873	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1874	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1875	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1876	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1877	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1878	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1879	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1880	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1881	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1882	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1883	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1884	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1885	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1886	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1887	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1888	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1889	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1890	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1891	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1892	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1893	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1894	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1895	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1896	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1897	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1898	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1899	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1900	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1901	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1902	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1903	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1904	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1905	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1906	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1907	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
1908	0	0	0	0	0	0	0.00148773	480.844	507.766	0.0133171
