#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
2304	16	0	0	0	0	0	0.0140496	0	5.65282e-08	0.00090928
2305	16	0	0	0	0	0	0.01405	0	5.65282e-08	0.000909061
2306	16	0	0	0	0	0	0.0140507	0	5.65282e-08	0.000908624
2307	16	0	0	0	0	0	0.0140548	0	5.65282e-08	0.000908406
2308	16	0	0	0	0	0	0.0140522	0	5.65282e-08	0.000907752
2309	16	0	0	0	0	0	0.0140493	0	5.65282e-08	0.000907316
2310	16	0	0	0	0	0	0.01405	0	5.65282e-08	0.000906881
2311	16	0	0	0	0	0	0.0140504	0	5.65282e-08	0.000906663
2312	16	0	0	0	0	0	0.0140478	0	5.65282e-08	0.000906011
2313	16	0	0	0	0	0	0.0140486	0	5.65281e-08	0.000905577
2314	16	0	0	0	0	0	0.0140526	0	5.65281e-08	0.00090536
2315	16	0	0	0	0	0	0.0140497	0	5.65281e-08	0.000904927
2316	16	0	0	0	0	0	0.0140471	0	5.65281e-08	0.000904278
2317	16	0	0	0	0	0	0.0140479	0	5.65281e-08	0.000903845
2318	16	0	0	0	0	0	0.0140482	0	5.65281e-08	0.000903629
2319	16	0	0	0	0	0	0.014049	0	5.65281e-08	0.000903198
2320	16	0	0	0	0	0	0.0140464	0	5.65281e-08	0.000902551
2321	16	0	0	0	0	0	0.0140468	0	5.65281e-08	0.000902335
2322	16	0	0	0	0	0	0.0140439	0	5.65281e-08	0.000901905
2323	16	0	0	0	0	0	0.0140413	0	5.65281e-08	0.00090126
2324	16	0	0	0	0	0	0.0140421	0	5.6528e-08	0.00090083
2325	16	0	0	0	0	0	0.0140424	0	5.6528e-08	0.000900616
2326	16	0	0	0	0	0	0.0140432	0	5.6528e-08	0.000900187
2327	16	0	0	0	0	0	0.0140406	0	5.6528e-08	0.000899544
2328	16	0	0	0	0	0	0.014041	0	5.6528e-08	0.00089933
2329	16	0	0	0	0	0	0.0140418	0	5.6528e-08	0.000898903
2330	16	0	0	0	0	0	0.0140425	0	5.6528e-08	0.000898475
2331	16	0	0	0	0	0	0.01404	0	5.6528e-08	0.000897835
2332	16	0	0	0	0	0	0.014044	0	5.6528e-08	0.000897622
2333	16	0	0	0	0	0	0.0140378	0	5.6528e-08	0.000896983
2334	16	0	0	0	0	0	0.0140385	0	5.6528e-08	0.000896558
2335	16	0	0	0	0	0	0.0140356	0	5.65279e-08	0.000896133
2336	16	0	0	0	0	0	0.0140331	0	5.65279e-08	0.000895496
2337	16	0	0	0	0	0	0.0140335	0	5.65279e-08	0.000895284
2338	16	0	0	0	0	0	0.0140342	0	5.65279e-08	0.00089486
2339	16	0	0	0	0	0	0.0140317	0	5.65279e-08	0.000894225
2340	16	0	0	0	0	0	0.0140288	0	5.65279e-08	0.000893802
2341	16	0	0	0	0	0	0.0140328	0	5.65279e-08	0.000893591
2342	16	0	0	0	0	0	0.0140267	0	5.65279e-08	0.000892958
2343	16	0	0	0	0	0	0.0140274	0	5.65279e-08	0.000892536
2344	16	0	0	0	0	0	0.0140249	0	5.65278e-08	0.000891905
2345	16	0	0	0	0	0	0.0140289	0	5.65278e-08	0.000891694
2346	16	0	0	0	0	0	0.0140297	0	5.65278e-08	0.000891274
2347	16	0	0	0	0	0	0.0140235	0	5.65278e-08	0.000890644
2348	16	0	0	0	0	0	0.0140243	0	5.65278e-08	0.000890225
2349	16	0	0	0	0	0	0.0140247	0	5.65278e-08	0.000890015
2350	16	0	0	0	0	0	0.0140222	0	5.65278e-08	0.000889387
2351	16	0	0	0	0	0	0.0140229	0	5.65278e-08	0.000888969
2352	16	0	0	0	0	0	0.0140168	0	5.65278e-08	0.000888342
2353	16	0	0	0	0	0	0.0140175	0	5.65278e-08	0.000887925
2354	16	0	0	0	0	0	0.0140215	0	5.65278e-08	0.000887716
2355	16	0	0	0	0	0	0.0140187	0	5.65277e-08	0.0008873
2356	16	0	0	0	0	0	0.0140162	0	5.65277e-08	0.000886675
2357	16	0	0	0	0	0	0.0140201	0	5.65277e-08	0.000886468
2358	16	0	0	0	0	0	0.0140173	0	5.65277e-08	0.000886052
2359	16	0	0	0	0	0	0.014018	0	5.65277e-08	0.000885637
2360	16	0	0	0	0	0	0.014022	0	5.65277e-08	0.00088543
2361	16	0	0	0	0	0	0.0140155	0	5.65277e-08	0.000885015
2362	16	0	0	0	0	0	0.0140195	0	5.65277e-08	0.000884808
2363	16	0	0	0	0	0	0.0140202	0	5.78124e-08	0.000884394
2364	16	0	0	0	0	0	0.0140142	0	5.78124e-08	0.000883774
2365	16	0	0	0	0	0	0.0140149	0	5.78124e-08	0.000883361
2366	16	0	0	0	0	0	0.0140189	0	5.78124e-08	0.000883154
2367	16	0	0	0	0	0	0.014016	0	5.78124e-08	0.000882742
2368	16	0	0	0	0	0	0.01402	0	5.78124e-08	0.000882536
2369	16	0	0	0	0	0	0.0140207	0	5.78123e-08	0.000882124
2370	16	0	0	0	0	0	0.0140246	0	5.78123e-08	0.000881918
2371	16	0	0	0	0	0	0.0140218	0	5.78123e-08	0.000881507
2372	16	0	0	0	0	0	0.0140222	0	5.78123e-08	0.000881302
2373	16	0	0	0	0	0	0.0140229	0	5.78123e-08	0.000880891
2374	16	0	0	0	0	0	0.0140236	0	5.78123e-08	0.000880481
2375	16	0	0	0	0	0	0.0140276	0	5.78123e-08	0.000880276
2376	16	0	0	0	0	0	0.0140247	0	5.78123e-08	0.000879866
2377	16	0	0	0	0	0	0.0140286	0	5.78123e-08	0.000879661
2378	16	0	0	0	0	0	0.0140294	0	5.78123e-08	0.000879252
2379	16	0	0	0	0	0	0.0140297	0	5.78123e-08	0.000879048
2380	16	0	0	0	0	0	0.0140305	0	5.78123e-08	0.000878639
2381	16	0	0	0	0	0	0.0140344	0	5.78123e-08	0.000878435
2382	16	0	0	0	0	0	0.0140351	0	5.78123e-08	0.000878027
2383	16	0	0	0	0	0	0.0140291	0	5.78122e-08	0.000877416
2384	16	0	0	0	0	0	0.0140263	0	5.78122e-08	0.000877009
2385	16	0	0	0	0	0	0.0140302	0	5.78122e-08	0.000876805
2386	16	0	0	0	0	0	0.0140309	0	5.78122e-08	0.000876399
2387	16	0	0	0	0	0	0.0140313	0	5.78122e-08	0.000876196
2388	16	0	0	0	0	0	0.014032	0	5.78122e-08	0.00087579
2389	16	0	0	0	0	0	0.0140327	0	5.78122e-08	0.000875384
2390	16	0	0	0	0	0	0.0140267	0	5.78122e-08	0.000874777
2391	16	0	0	0	0	0	0.0140271	0	5.78122e-08	0.000874574
2392	16	0	0	0	0	0	0.0140282	0	5.78122e-08	0.000873968
2393	16	0	0	0	0	0	0.0140218	0	5.78121e-08	0.000873564
2394	16	0	0	0	0	0	0.0140225	0	5.78121e-08	0.00087316
2395	16	0	0	0	0	0	0.0140201	0	5.78121e-08	0.000872556
2396	16	0	0	0	0	0	0.0140204	0	5.78121e-08	0.000872354
2397	16	0	0	0	0	0	0.0140247	0	5.78121e-08	0.000871952
2398	16	0	0	0	0	0	0.0140187	0	5.78121e-08	0.000871349
2399	16	0	0	0	0	0	0.0140226	0	5.78121e-08	0.000871148
2400	16	0	0	0	0	0	0.0140198	0	5.78121e-08	0.000870442
2401	16	0	0	0	0	0	0.0140174	0	5.78121e-08	0.000870146
2402	16	0	0	0	0	0	0.0140146	0	5.78121e-08	0.000869746
2403	16	0	0	0	0	0	0.0140121	0	5.7812e-08	0.000869146
2404	16	0	0	0	0	0	0.0140125	0	5.7812e-08	0.000868946
2405	16	0	0	0	0	0	0.0140168	0	5.7812e-08	0.000868547
2406	16	0	0	0	0	0	0.0140073	0	5.7812e-08	0.000867949
2407	16	0	0	0	0	0	0.014008	0	5.7812e-08	0.00086755
2408	16	0	0	0	0	0	0.0140119	0	5.7812e-08	0.000867351
2409	16	0	0	0	0	0	0.0140091	0	5.7812e-08	0.000866953
2410	16	0	0	0	0	0	0.0140067	0	5.7812e-08	0.000866357
2411	16	0	0	0	0	0	0.0140106	0	5.7812e-08	0.000866159
2412	16	0	0	0	0	0	0.0140078	0	5.7812e-08	0.000865762
2413	16	0	0	0	0	0	0.0140054	0	5.78119e-08	0.000865168
2414	16	0	0	0	0	0	0.0140061	0	5.78119e-08	0.000864772
2415	16	0	0	0	0	0	0.0140099	0	5.78119e-08	0.000864574
2416	16	0	0	0	0	0	0.0140072	0	5.78119e-08	0.000864179
2417	16	0	0	0	0	0	0.0140048	0	5.78119e-08	0.000863587
2418	16	0	0	0	0	0	0.0140055	0	5.78119e-08	0.000863193
2419	16	0	0	0	0	0	0.0140058	0	5.78119e-08	0.000862996
2420	16	0	0	0	0	0	0.0139999	0	5.78119e-08	0.000862405
2421	16	0	0	0	0	0	0.0140042	0	5.78119e-08	0.000862012
2422	16	0	0	0	0	0	0.0140045	0	5.78119e-08	0.000861815
2423	16	0	0	0	0	0	0.0140018	0	5.78119e-08	0.000861423
2424	16	0	0	0	0	0	0.0140056	0	5.78119e-08	0.000861226
2425	16	0	0	0	0	0	0.0139966	0	5.78118e-08	0.000860442
2426	16	0	0	0	0	0	0.0140004	0	5.78118e-08	0.000860247
2427	16	0	0	0	0	0	0.0140012	0	5.78118e-08	0.000859706
2428	16	0	0	0	0	0	0.0139953	0	5.78118e-08	0.000859269
2429	16	0	0	0	0	0	0.0139991	0	5.78118e-08	0.000859074
2430	16	0	0	0	0	0	0.0139967	0	5.78118e-08	0.000858489
2431	16	0	0	0	0	0	0.0139975	0	5.78118e-08	0.000858099
2432	16	0	0	0	0	0	0.0139947	0	5.78118e-08	0.00085771
2433	16	0	0	0	0	0	0.0139889	0	5.78118e-08	0.000857126
2434	16	0	0	0	0	0	0.0139927	0	5.78118e-08	0.000856932
2435	16	0	0	0	0	0	0.0139934	0	5.78117e-08	0.000856544
2436	16	0	0	0	0	0	0.0139876	0	5.78117e-08	0.000855962
2437	16	0	0	0	0	0	0.0139918	0	5.78117e-08	0.000855575
2438	16	0	0	0	0	0	0.0139887	0	5.78117e-08	0.000855381
2439	16	0	0	0	0	0	0.0139863	0	5.78117e-08	0.000854801
2440	16	0	0	0	0	0	0.013987	0	5.78117e-08	0.000854414
2441	16	0	0	0	0	0	0.0139908	0	5.78117e-08	0.000854221
2442	16	0	0	0	0	0	0.0139881	0	5.78117e-08	0.000853835
2443	16	0	0	0	0	0	0.0139857	0	5.78117e-08	0.000853257
2444	16	0	0	0	0	0	0.0139864	0	5.78117e-08	0.000852873
2445	16	0	0	0	0	0	0.0139868	0	5.78116e-08	0.00085268
2446	16	0	0	0	0	0	0.0139875	0	5.78116e-08	0.000852296
2447	16	0	0	0	0	0	0.0139852	0	5.78116e-08	0.00085172
2448	16	0	0	0	0	0	0.0139855	0	5.78116e-08	0.000851528
2449	16	0	0	0	0	0	0.0139863	0	5.78116e-08	0.000851144
2450	16	0	0	0	0	0	0.013987	0	5.78116e-08	0.000850761
2451	16	0	0	0	0	0	0.0139812	0	5.78116e-08	0.000850187
2452	16	0	0	0	0	0	0.013985	0	5.78116e-08	0.000849996
2453	16	0	0	0	0	0	0.0139823	0	5.78116e-08	0.000849614
2454	16	0	0	0	0	0	0.0139861	0	5.78116e-08	0.000849424
2455	16	0	0	0	0	0	0.0139868	0	5.78116e-08	0.000849042
2456	16	0	0	0	0	0	0.0139871	0	5.78116e-08	0.000848851
2457	16	0	0	0	0	0	0.0139844	0	5.78115e-08	0.00084847
2458	16	0	0	0	0	0	0.0139886	0	5.78115e-08	0.00084809
2459	16	0	0	0	0	0	0.0139889	0	5.78115e-08	0.0008479
2460	16	0	0	0	0	0	0.0139897	0	5.78115e-08	0.000847519
2461	16	0	0	0	0	0	0.0139935	0	5.78115e-08	0.000847329
2462	16	0	0	0	0	0	0.0139942	0	5.78115e-08	0.00084695
2463	16	0	0	0	0	0	0.0139945	0	5.78115e-08	0.00084676
2464	16	0	0	0	0	0	0.0139918	0	5.78115e-08	0.000846381
2465	16	0	0	0	0	0	0.0139925	0	5.78115e-08	0.000846002
2466	16	0	0	0	0	0	0.0139929	0	5.78115e-08	0.000845813
2467	16	0	0	0	0	0	0.0139936	0	5.78115e-08	0.000845435
2468	16	0	0	0	0	0	0.0139974	0	5.78115e-08	0.000845246
2469	16	0	0	0	0	0	0.0139981	0	5.78115e-08	0.000844868
2470	16	0	0	0	0	0	0.0139985	0	5.78114e-08	0.000844679
2471	16	0	0	0	0	0	0.0139992	0	5.78114e-08	0.000844302
2472	16	0	0	0	0	0	0.0139968	0	5.78114e-08	0.000843737
2473	16	0	0	0	0	0	0.0139941	0	5.78114e-08	0.00084336
2474	16	0	0	0	0	0	0.0139945	0	5.78114e-08	0.000843172
2475	16	0	0	0	0	0	0.0139952	0	5.78114e-08	0.000842796
2476	16	0	0	0	0	0	0.013999	0	5.78114e-08	0.000842608
2477	16	0	0	0	0	0	0.0139963	0	5.78114e-08	0.000842233
2478	16	0	0	0	0	0	0.014	0	5.78114e-08	0.000842045
2479	16	0	0	0	0	0	0.0140007	0	5.78114e-08	0.000841671
2480	16	0	0	0	0	0	0.0140014	0	5.78114e-08	0.000841296
2481	16	0	0	0	0	0	0.0140018	0	5.78114e-08	0.000841109
2482	16	0	0	0	0	0	0.0140025	0	5.78113e-08	0.000840735
2483	16	0	0	0	0	0	0.0140029	0	5.78113e-08	0.000840548
2484	16	0	0	0	0	0	0.0140036	0	5.78113e-08	0.000840174
2485	16	0	0	0	0	0	0.0140039	0	5.78113e-08	0.000839988
2486	16	0	0	0	0	0	0.0140046	0	5.78113e-08	0.000839614
2487	16	0	0	0	0	0	0.0140084	0	5.78113e-08	0.000839428
2488	16	0	0	0	0	0	0.0139996	0	5.78113e-08	0.000838683
2489	16	0	0	0	0	0	0.0140033	0	5.78113e-08	0.000838497
2490	16	0	0	0	0	0	0.0140041	0	5.78113e-08	0.000838126
2491	16	0	0	0	0	0	0.0140017	0	5.78113e-08	0.000837568
2492	16	0	0	0	0	0	0.0140021	0	5.78113e-08	0.000837383
2493	16	0	0	0	0	0	0.0139994	0	5.78112e-08	0.000837012
2494	16	0	0	0	0	0	0.0140001	0	5.78112e-08	0.000836642
2495	16	0	0	0	0	0	0.0139977	0	5.78112e-08	0.000836087
2496	16	0	0	0	0	0	0.0139981	0	5.78112e-08	0.000835902
2497	16	0	0	0	0	0	0.0139988	0	5.78112e-08	0.000835532
2498	16	0	0	0	0	0	0.0140025	0	5.78112e-08	0.000835348
2499	16	0	0	0	0	0	0.0139938	0	5.78112e-08	0.00083461
2500	16	0	0	0	0	0	0.0139975	0	5.78112e-08	0.000834426
2501	16	0	0	0	0	0	0.0139982	0	5.78112e-08	0.000834058
2502	16	0	0	0	0	0	0.0139986	0	5.78112e-08	0.000833874
2503	16	0	0	0	0	0	0.0139993	0	5.78112e-08	0.000833506
2504	16	0	0	0	0	0	0.014003	0	5.78112e-08	0.000833323
2505	16	0	0	0	0	0	0.0140007	0	5.78111e-08	0.000832772
2506	16	0	0	0	0	0	0.013998	0	5.78111e-08	0.000832405
2507	16	0	0	0	0	0	0.0139987	0	5.78111e-08	0.000832039
2508	16	0	0	0	0	0	0.0139897	0	5.78111e-08	0.00083149
2509	16	0	0	0	0	0	0.0139968	0	5.78111e-08	0.000831307
2510	16	0	0	0	0	0	0.0139941	0	5.78111e-08	0.000830942
2511	16	0	0	0	0	0	0.0139978	0	5.78111e-08	0.000830759
2512	16	0	0	0	0	0	0.0139952	0	5.78111e-08	0.000830394
2513	16	0	0	0	0	0	0.0139989	0	5.78111e-08	0.000830212
2514	16	0	0	0	0	0	0.0139996	0	5.78111e-08	0.000829847
2515	16	0	0	0	0	0	0.0139969	0	5.78111e-08	0.000829483
2516	16	0	0	0	0	0	0.0140006	0	5.78111e-08	0.000829301
2517	16	0	0	0	0	0	0.0140013	0	5.7811e-08	0.000828938
2518	16	0	0	0	0	0	0.0140017	0	5.7811e-08	0.000828756
2519	16	0	0	0	0	0	0.0140024	0	5.7811e-08	0.000828393
2520	16	0	0	0	0	0	0.0140061	0	5.7811e-08	0.000828211
2521	16	0	0	0	0	0	0.0140034	0	5.7811e-08	0.000827849
2522	16	0	0	0	0	0	0.0140041	0	5.7811e-08	0.000827486
2523	16	0	0	0	0	0	0.0140078	0	5.7811e-08	0.000827305
2524	16	0	0	0	0	0	0.0140052	0	5.7811e-08	0.000826943
2525	16	0	0	0	0	0	0.0140089	0	5.7811e-08	0.000826762
2526	16	0	0	0	0	0	0.0140032	0	5.7811e-08	0.00082622
2527	16	0	0	0	0	0	0.0140039	0	5.7811e-08	0.000825859
2528	16	0	0	0	0	0	0.0140046	0	5.7811e-08	0.000825499
2529	16	0	0	0	0	0	0.0140049	0	5.78109e-08	0.000825319
2530	16	0	0	0	0	0	0.0140056	0	5.78109e-08	0.000824958
2531	16	0	0	0	0	0	0.014006	0	5.78109e-08	0.000824778
2532	16	0	0	0	0	0	0.0140067	0	5.78109e-08	0.000824419
2533	16	0	0	0	0	0	0.0140104	0	5.78109e-08	0.000824239
2534	16	0	0	0	0	0	0.014011	0	5.78109e-08	0.00082388
2535	16	0	0	0	0	0	0.0140114	0	5.78109e-08	0.0008237
2536	16	0	0	0	0	0	0.0140121	0	5.78109e-08	0.000823342
2537	16	0	0	0	0	0	0.0140094	0	5.78109e-08	0.000822983
2538	16	0	0	0	0	0	0.0140131	0	5.78109e-08	0.000822804
2539	16	0	0	0	0	0	0.0140138	0	5.78109e-08	0.000822446
2540	16	0	0	0	0	0	0.0140175	0	5.78109e-08	0.000822267
2541	16	0	0	0	0	0	0.0140182	0	5.78109e-08	0.00082191
2542	16	0	0	0	0	0	0.0140092	0	5.78108e-08	0.000821374
2543	16	0	0	0	0	0	0.0140129	0	5.78108e-08	0.000821196
2544	16	0	0	0	0	0	0.0140136	0	5.78108e-08	0.000820839
2545	16	0	0	0	0	0	0.0140142	0	5.78108e-08	0.000820483
2546	16	0	0	0	0	0	0.0140086	0	5.78108e-08	0.000819949
2547	16	0	0	0	0	0	0.0140123	0	5.78108e-08	0.000819771
2548	16	0	0	0	0	0	0.014013	0	5.78108e-08	0.000819416
2549	16	0	0	0	0	0	0.0140107	0	5.78108e-08	0.000818883
2550	16	0	0	0	0	0	0.014008	0	5.78108e-08	0.000818529
2551	16	0	0	0	0	0	0.0140117	0	5.78108e-08	0.000818352
2552	16	0	0	0	0	0	0.0140091	0	5.78108e-08	0.000817998
2553	16	0	0	0	0	0	0.0140127	0	5.78107e-08	0.000817821
2554	16	0	0	0	0	0	0.0140104	0	5.78107e-08	0.00081729
2555	16	0	0	0	0	0	0.0140111	0	5.78107e-08	0.000816937
2556	16	0	0	0	0	0	0.0140085	0	5.78107e-08	0.000816584
2557	16	0	0	0	0	0	0.0140122	0	5.78107e-08	0.000816408
2558	16	0	0	0	0	0	0.0140095	0	5.78107e-08	0.000816056
2559	16	0	0	0	0	0	0.0140132	0	5.78107e-08	0.000815879
2560	16	0	0	0	0	0	0.0140139	0	5.78107e-08	0.000815527
2561	16	0	0	0	0	0	0.0140142	0	5.78107e-08	0.000815352
2562	16	0	0	0	0	0	0.0140116	0	5.78107e-08	0.000815
2563	16	0	0	0	0	0	0.0140152	0	5.78107e-08	0.000814824
2564	16	0	0	0	0	0	0.0140159	0	5.78107e-08	0.000814473
2565	16	0	0	0	0	0	0.0140133	0	5.78106e-08	0.000814123
2566	16	0	0	0	0	0	0.014011	0	5.78106e-08	0.000813597
2567	16	0	0	0	0	0	0.0140147	0	5.78106e-08	0.000813422
2568	16	0	0	0	0	0	0.0140153	0	5.78106e-08	0.000813072
2569	16	0	0	0	0	0	0.0140157	0	5.78106e-08	0.000812897
2570	16	0	0	0	0	0	0.0140131	0	5.78106e-08	0.000812548
2571	16	0	0	0	0	0	0.01402	0	5.78106e-08	0.000812373
2572	16	0	0	0	0	0	0.0140174	0	5.78106e-08	0.000812024
2573	16	0	0	0	0	0	0.014018	0	5.78106e-08	0.000811676
2574	16	0	0	0	0	0	0.0140184	0	5.78106e-08	0.000811502
2575	16	0	0	0	0	0	0.0140191	0	5.78106e-08	0.000811153
2576	16	0	0	0	0	0	0.0140227	0	5.78106e-08	0.000810979
2577	16	0	0	0	0	0	0.0140234	0	5.78106e-08	0.000810631
2578	16	0	0	0	0	0	0.0140237	0	5.78105e-08	0.000810458
2579	16	0	0	0	0	0	0.0140211	0	5.78105e-08	0.00081011
2580	16	0	0	0	0	0	0.0140218	0	5.78105e-08	0.000809763
2581	16	0	0	0	0	0	0.0140254	0	5.78105e-08	0.00080959
2582	16	0	0	0	0	0	0.0140228	0	5.78105e-08	0.000809243
2583	16	0	0	0	0	0	0.0140264	0	5.78105e-08	0.00080907
2584	16	0	0	0	0	0	0.0140238	0	5.78105e-08	0.000808724
2585	16	0	0	0	0	0	0.0140307	0	5.78105e-08	0.000808551
2586	16	0	0	0	0	0	0.0140248	0	5.78105e-08	0.000808206
2587	16	0	0	0	0	0	0.0140287	0	5.78105e-08	0.00080786
2588	16	0	0	0	0	0	0.0140232	0	5.78105e-08	0.000807343
2589	16	0	0	0	0	0	0.0140235	0	5.78105e-08	0.00080717
2590	16	0	0	0	0	0	0.0140242	0	5.78104e-08	0.000806826
2591	16	0	0	0	0	0	0.0140278	0	5.78104e-08	0.000806654
2592	16	0	0	0	0	0	0.0140285	0	5.78104e-08	0.00080631
2593	16	0	0	0	0	0	0.0140288	0	5.78104e-08	0.000806138
2594	16	0	0	0	0	0	0.0140262	0	5.78104e-08	0.000805794
2595	16	0	0	0	0	0	0.0140269	0	5.78104e-08	0.000805451
2596	16	0	0	0	0	0	0.0140305	0	5.78104e-08	0.000805279
2597	16	0	0	0	0	0	0.0140282	0	5.78104e-08	0.000804765
2598	16	0	0	0	0	0	0.0140289	0	5.78104e-08	0.000804422
2599	16	0	0	0	0	0	0.0140292	0	5.78104e-08	0.000804251
2600	16	0	0	0	0	0	0.0140266	0	5.78104e-08	0.000803909
2601	16	0	0	0	0	0	0.0140244	0	5.78104e-08	0.000803397
2602	16	0	0	0	0	0	0.014025	0	5.78103e-08	0.000803056
2603	16	0	0	0	0	0	0.0140254	0	5.78103e-08	0.000802885
2604	16	0	0	0	0	0	0.0140231	0	5.78103e-08	0.000802374
2605	16	0	0	0	0	0	0.0140205	0	5.78103e-08	0.000802033
2606	16	0	0	0	0	0	0.0140241	0	5.78103e-08	0.000801863
2607	16	0	0	0	0	0	0.0140248	0	5.78103e-08	0.000801523
2608	16	0	0	0	0	0	0.0140254	0	5.78103e-08	0.000801184
2609	16	0	0	0	0	0	0.0140258	0	5.78103e-08	0.000801014
2610	16	0	0	0	0	0	0.0140264	0	5.78103e-08	0.000800675
2611	16	0	0	0	0	0	0.01403	0	5.78103e-08	0.000800505
2612	16	0	0	0	0	0	0.0140274	0	5.78103e-08	0.000800166
2613	16	0	0	0	0	0	0.014031	0	5.78103e-08	0.000799997
2614	16	0	0	0	0	0	0.0140258	0	5.78102e-08	0.000799321
2615	16	0	0	0	0	0	0.0140262	0	5.78102e-08	0.000799152
2616	16	0	0	0	0	0	0.0140268	0	5.78102e-08	0.000798814
2617	16	0	0	0	0	0	0.0140272	0	5.78102e-08	0.000798645
2618	16	0	0	0	0	0	0.0140278	0	5.78102e-08	0.000798308
2619	16	0	0	0	0	0	0.0140282	0	5.78102e-08	0.000798139
2620	16	0	0	0	0	0	0.0140256	0	5.78102e-08	0.000797803
2621	16	0	0	0	0	0	0.0140324	0	5.78102e-08	0.000797634
2622	16	0	0	0	0	0	0.0140298	0	5.78102e-08	0.000797298
2623	16	0	0	0	0	0	0.0140305	0	5.78102e-08	0.000796962
2624	16	0	0	0	0	0	0.0140308	0	5.78102e-08	0.000796794
2625	16	0	0	0	0	0	0.0140315	0	5.78102e-08	0.000796458
2626	16	0	0	0	0	0	0.014035	0	5.78102e-08	0.00079629
2627	16	0	0	0	0	0	0.0140357	0	5.78101e-08	0.000795955
2628	16	0	0	0	0	0	0.014036	0	5.78101e-08	0.000795787
2629	16	0	0	0	0	0	0.0140367	0	5.78101e-08	0.000795453
2630	16	0	0	0	0	0	0.014037	0	5.78101e-08	0.000795285
2631	16	0	0	0	0	0	0.0140377	0	5.78101e-08	0.000794951
2632	16	0	0	0	0	0	0.0140383	0	5.78101e-08	0.000794617
2633	16	0	0	0	0	0	0.0140419	0	5.78101e-08	0.00079445
2634	16	0	0	0	0	0	0.0140393	0	5.78101e-08	0.000794116
2635	16	0	0	0	0	0	0.0140428	0	5.78101e-08	0.000793949
2636	16	0	0	0	0	0	0.0140403	0	5.78101e-08	0.000793616
2637	16	0	0	0	0	0	0.0140438	0	5.78101e-08	0.000793449
2638	16	0	0	0	0	0	0.0140355	0	5.78101e-08	0.000792784
2639	16	0	0	0	0	0	0.014039	0	5.781e-08	0.000792618
2640	16	0	0	0	0	0	0.0140365	0	5.781e-08	0.000792286
2641	16	0	0	0	0	0	0.01404	0	5.781e-08	0.00079212
2642	16	0	0	0	0	0	0.0140406	0	5.781e-08	0.000791788
2643	16	0	0	0	0	0	0.0140442	0	5.781e-08	0.000791622
2644	16	0	0	0	0	0	0.0140448	0	5.781e-08	0.000791291
2645	16	0	0	0	0	0	0.0140391	0	5.781e-08	0.00079096
2646	16	0	0	0	0	0	0.0140458	0	5.781e-08	0.000790794
2647	16	0	0	0	0	0	0.0140432	0	5.781e-08	0.000790463
2648	16	0	0	0	0	0	0.0140436	0	5.781e-08	0.000790298
2649	16	0	0	0	0	0	0.0140442	0	5.781e-08	0.000789968
2650	16	0	0	0	0	0	0.0140478	0	5.781e-08	0.000789803
2651	16	0	0	0	0	0	0.0140484	0	5.781e-08	0.000789473
2652	16	0	0	0	0	0	0.014043	0	5.78099e-08	0.000788979
2653	16	0	0	0	0	0	0.0140436	0	5.78099e-08	0.00078865
2654	16	0	0	0	0	0	0.0140439	0	5.78099e-08	0.000788485
2655	16	0	0	0	0	0	0.0140417	0	5.78099e-08	0.000787992
2656	16	0	0	0	0	0	0.0140424	0	5.78099e-08	0.000787664
2657	16	0	0	0	0	0	0.0140459	0	5.78099e-08	0.0007875
2658	16	0	0	0	0	0	0.0140401	0	5.78099e-08	0.000787172
2659	16	0	0	0	0	0	0.0140379	0	5.78099e-08	0.000786681
2660	16	0	0	0	0	0	0.0140386	0	5.78099e-08	0.000786353
2661	16	0	0	0	0	0	0.0140421	0	5.78099e-08	0.00078619
2662	16	0	0	0	0	0	0.0140395	0	5.78099e-08	0.000785863
2663	16	0	0	0	0	0	0.014043	0	5.78098e-08	0.0007857
2664	16	0	0	0	0	0	0.0140437	0	5.78098e-08	0.000785373
2665	16	0	0	0	0	0	0.014044	0	5.78098e-08	0.00078521
2666	16	0	0	0	0	0	0.0140389	0	5.78098e-08	0.000784559
2667	16	0	0	0	0	0	0.0140393	0	5.78098e-08	0.000784396
2668	16	0	0	0	0	0	0.0140399	0	5.78098e-08	0.00078407
2669	16	0	0	0	0	0	0.0140402	0	5.78098e-08	0.000783908
2670	16	0	0	0	0	0	0.0140409	0	5.78098e-08	0.000783583
2671	16	0	0	0	0	0	0.0140444	0	5.78098e-08	0.000783421
2672	16	0	0	0	0	0	0.014045	0	5.78098e-08	0.000783096
2673	16	0	0	0	0	0	0.0140425	0	5.78098e-08	0.000782772
2674	16	0	0	0	0	0	0.014046	0	5.78098e-08	0.00078261
2675	16	0	0	0	0	0	0.0140466	0	5.78097e-08	0.000782286
2676	16	0	0	0	0	0	0.0140501	0	5.78097e-08	0.000782124
2677	16	0	0	0	0	0	0.0140476	0	5.78097e-08	0.000781801
2678	16	0	0	0	0	0	0.0140511	0	5.78097e-08	0.000781639
2679	16	0	0	0	0	0	0.0140485	0	5.78097e-08	0.000781316
2680	16	0	0	0	0	0	0.0140489	0	5.78097e-08	0.000781154
2681	16	0	0	0	0	0	0.0140495	0	5.78097e-08	0.000780832
