#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
1608	0	0	0	0	0	0	0.0254593	0	0	0.0155144
1609	0	0	0	0	0	0	0.0254745	0	0	0.0155144
1610	0	0	0	0	0	0	0.0254898	0	0	0.0155144
1611	0	0	0	0	0	0	0.0255051	0	0	0.0155144
1612	0	0	0	0	0	0	0.0255203	0	0	0.0155144
1613	0	0	0	0	0	0	0.0255356	0	0	0.0155144
1614	0	0	0	0	0	0	0.0255508	0	0	0.0155144
1615	0	0	0	0	0	0	0.0255661	0	0	0.0155144
1616	0	0	0	0	0	0	0.0255814	0	0	0.0155144
1617	0	0	0	0	0	0	0.0255966	0	0	0.0155144
1618	0	0	0	0	0	0	0.0256119	0	0	0.0155144
1619	0	0	0	0	0	0	0.0256271	0	0	0.0155144
1620	0	0	0	0	0	0	0.0256424	0	0	0.0155144
1621	0	0	0	0	0	0	0.0256577	0	0	0.0155144
1622	0	0	0	0	0	0	0.0256729	0	0	0.0155144
1623	0	0	0	0	0	0	0.0256882	0	0	0.0155144
1624	0	0	0	0	0	0	0.0257034	0	0	0.0155144
1625	0	0	0	0	0	0	0.0257187	0	0	0.0155144
1626	0	0	0	0	0	0	0.0257339	0	0	0.0155144
1627	0	0	0	0	0	0	0.0257492	0	0	0.0155144
1628	0	0	0	0	0	0	0.0257645	0	0	0.0155144
1629	0	0	0	0	0	0	0.0257797	0	0	0.0155144
1630	0	0	0	0	0	0	0.025795	0	0	0.0155144
1631	0	0	0	0	0	0	0.0258102	0	0	0.0155144
1632	0	0	0	0	0	0	0.0258255	0	0	0.0155144
1633	0	0	0	0	0	0	0.0258408	0	0	0.0155144
1634	0	0	0	0	0	0	0.025856	0	0	0.0155144
1635	0	0	0	0	0	0	0.0258713	0	0	0.0155144
1636	0	0	0	0	0	0	0.0258865	0	0	0.0155144
1637	0	0	0	0	0	0	0.0259056	0	0	0.0155144
1638	0	0	0	0	0	0	0.0259209	0	0	0.0155144
1639	0	0	0	0	0	0	0.0259361	0	0	0.0155144
1640	0	0	0	0	0	0	0.0259514	0	0	0.0155144
1641	0	0	0	0	0	0	0.0259666	0	0	0.0155144
1642	0	0	0	0	0	0	0.0259819	0	0	0.0155144
1643	0	0	0	0	0	0	0.0259972	0	0	0.0155144
1644	0	0	0	0	0	0	0.0260124	0	0	0.0155144
1645	0	0	0	0	0	0	0.0260277	0	0	0.0155144
1646	0	0	0	0	0	0	0.0260429	0	0	0.0155144
1647	0	0	0	0	0	0	0.0260582	0	0	0.0155144
1648	0	0	0	0	0	0	0.0260735	0	0	0.0155144
1649	0	0	0	0	0	0	0.0260887	0	0	0.0155144
1650	0	0	0	0	0	0	0.026104	0	0	0.0155144
1651	0	0	0	0	0	0	0.0261192	0	0	0.0155144
1652	0	0	0	0	0	0	0.0261345	0	0	0.0155144
1653	0	0	0	0	0	0	0.0261497	0	0	0.0155144
1654	0	0	0	0	0	0	0.026165	0	0	0.0155144
1655	0	0	0	0	0	0	0.0261803	0	0	0.0155144
1656	0	0	0	0	0	0	0.0261955	0	0	0.0155144
1657	0	0	0	0	0	0	0.0262108	0	0	0.0155144
1658	0	0	0	0	0	0	0.026226	0	0	0.0155144
1659	0	0	0	0	0	0	0.0262413	0	0	0.0155144
1660	0	0	0	0	0	0	0.0262566	0	0	0.0155144
1661	0	0	0	0	0	0	0.0262718	0	0	0.0155144
1662	0	0	0	0	0	0	0.0262909	0	0	0.0155144
1663	0	0	0	0	0	0	0.0263062	0	0	0.0155144
1664	0	0	0	0	0	0	0.0263214	0	0	0.0155144
1665	0	0	0	0	0	0	0.0263367	0	0	0.0155144
1666	0	0	0	0	0	0	0.0263519	0	0	0.0155144
1667	0	0	0	0	0	0	0.0263672	0	0	0.0155144
1668	0	0	0	0	0	0	0.0263824	0	0	0.0155144
1669	0	0	0	0	0	0	0.0263977	0	0	0.0155144
1670	0	0	0	0	0	0	0.026413	0	0	0.0155144
1671	0	0	0	0	0	0	0.0264282	0	0	0.0155144
1672	0	0	0	0	0	0	0.0264435	0	0	0.0155144
1673	0	0	0	0	0	0	0.0264587	0	0	0.0155144
1674	0	0	0	0	0	0	0.026474	0	0	0.0155144
1675	0	0	0	0	0	0	0.0264893	0	0	0.0155144
1676	0	0	0	0	0	0	0.0265083	0	0	0.0155144
1677	0	0	0	0	0	0	0.0265236	0	0	0.0155144
1678	0	0	0	0	0	0	0.0265388	0	0	0.0155144
1679	0	0	0	0	0	0	0.0265541	0	0	0.0155144
1680	0	0	0	0	0	0	0.0265694	0	0	0.0155144
1681	0	0	0	0	0	0	0.0265846	0	0	0.0155144
1682	0	0	0	0	0	0	0.0265999	0	0	0.0155144
1683	0	0	0	0	0	0	0.0266151	0	0	0.0155144
1684	0	0	0	0	0	0	0.0266304	0	0	0.0155144
1685	0	0	0	0	0	0	0.0266457	0	0	0.0155144
1686	0	0	0	0	0	0	0.0266609	0	0	0.0155144
1687	0	0	0	0	0	0	0.0266762	0	0	0.0155144
1688	0	0	0	0	0	0	0.0266914	0	0	0.0155144
1689	0	0	0	0	0	0	0.0267067	0	0	0.0155144
1690	0	0	0	0	0	0	0.026722	0	0	0.0155144
1691	0	0	0	0	0	0	0.0267372	0	0	0.0155144
1692	0	0	0	0	0	0	0.0267525	0	0	0.0155144
1693	0	0	0	0	0	0	0.0267677	0	0	0.0155144
1694	0	0	0	0	0	0	0.026783	0	0	0.0155144
1695	0	0	0	0	0	0	0.0267982	0	0	0.0155144
1696	0	0	0	0	0	0	0.0268135	0	0	0.0155144
1697	0	0	0	0	0	0	0.0268288	0	0	0.0155144
1698	0	0	0	0	0	0	0.026844	0	0	0.0155144
1699	0	0	0	0	0	0	0.0268593	0	0	0.0155144
1700	0	0	0	0	0	0	0.0268745	0	0	0.0155144
1701	0	0	0	0	0	0	0.0268898	0	0	0.0155144
1702	0	0	0	0	0	0	0.0269051	0	0	0.0155144
1703	0	0	0	0	0	0	0.0269203	0	0	0.0155144
1704	0	0	0	0	0	0	0.0269356	0	0	0.0155144
1705	0	0	0	0	0	0	0.0269508	0	0	0.0155144
1706	0	0	0	0	0	0	0.0269661	0	0	0.0155144
1707	0	0	0	0	0	0	0.0269814	0	0	0.0155144
1708	0	0	0	0	0	0	0.0269966	0	0	0.0155144
1709	0	0	0	0	0	0	0.0270119	0	0	0.0155144
1710	0	0	0	0	0	0	0.0270271	0	0	0.0155144
1711	0	0	0	0	0	0	0.0270424	0	0	0.0155144
1712	0	0	0	0	0	0	0.0270576	0	0	0.0155144
1713	0	0	0	0	0	0	0.0270729	0	0	0.0155144
1714	0	0	0	0	0	0	0.0270882	0	0	0.0155144
1715	0	0	0	0	0	0	0.0271034	0	0	0.0155144
1716	0	0	0	0	0	0	0.0271187	0	0	0.0155144
1717	0	0	0	0	0	0	0.0271339	0	0	0.0155144
1718	0	0	0	0	0	0	0.0271492	0	0	0.0155144
1719	0	0	0	0	0	0	0.0271645	0	0	0.0155144
1720	0	0	0	0	0	0	0.0271797	0	0	0.0155144
1721	0	0	0	0	0	0	0.027195	0	0	0.0155144
1722	0	0	0	0	0	0	0.0272102	0	0	0.0155144
1723	0	0	0	0	0	0	0.0272255	0	0	0.0155144
1724	0	0	0	0	0	0	0.0272408	0	0	0.0155144
1725	0	0	0	0	0	0	0.027256	0	0	0.0155144
1726	0	0	0	0	0	0	0.0272713	0	0	0.0155144
1727	0	0	0	0	0	0	0.0272903	0	0	0.0155144
1728	0	0	0	0	0	0	0.0273056	0	0	0.0155144
1729	0	0	0	0	0	0	0.0273209	0	0	0.0155144
1730	0	0	0	0	0	0	0.0273361	0	0	0.0155144
1731	0	0	0	0	0	0	0.0273514	0	0	0.0155144
1732	0	0	0	0	0	0	0.0273666	0	0	0.0155144
1733	0	0	0	0	0	0	0.0273819	0	0	0.0155144
1734	0	0	0	0	0	0	0.0273972	0	0	0.0155144
1735	0	0	0	0	0	0	0.0274124	0	0	0.0155144
1736	0	0	0	0	0	0	0.0274277	0	0	0.0155144
1737	0	0	0	0	0	0	0.0274467	0	0	0.0155144
1738	0	0	0	0	0	0	0.0274658	0	0	0.0155144
1739	0	0	0	0	0	0	0.0274811	0	0	0.0155144
1740	0	0	0	0	0	0	0.0274963	0	0	0.0155144
1741	0	0	0	0	0	0	0.0275116	0	0	0.0155144
1742	0	0	0	0	0	0	0.0275269	0	0	0.0155144
1743	0	0	0	0	0	0	0.0275421	0	0	0.0155144
1744	0	0	0	0	0	0	0.0275574	0	0	0.0155144
1745	0	0	0	0	0	0	0.0275726	0	0	0.0155144
1746	0	0	0	0	0	0	0.0275879	0	0	0.0155144
1747	0	0	0	0	0	0	0.0276031	0	0	0.0155144
1748	0	0	0	0	0	0	0.0276184	0	0	0.0155144
1749	0	0	0	0	0	0	0.0276337	0	0	0.0155144
1750	0	0	0	0	0	0	0.0276489	0	0	0.0155144
1751	0	0	0	0	0	0	0.0276642	0	0	0.0155144
1752	0	0	0	0	0	0	0.0276833	0	0	0.0155144
1753	0	0	0	0	0	0	0.0276985	0	0	0.0155144
1754	0	0	0	0	0	0	0.0277138	0	0	0.0155144
1755	0	0	0	0	0	0	0.027729	0	0	0.0155144
1756	0	0	0	0	0	0	0.0277443	0	0	0.0155144
1757	0	0	0	0	0	0	0.0277596	0	0	0.0155144
1758	0	0	0	0	0	0	0.0277748	0	0	0.0155144
1759	0	0	0	0	0	0	0.0277901	0	0	0.0155144
1760	0	0	0	0	0	0	0.0278053	0	0	0.0155144
1761	0	0	0	0	0	0	0.0278206	0	0	0.0155144
1762	0	0	0	0	0	0	0.0278358	0	0	0.0155144
1763	0	0	0	0	0	0	0.0278511	0	0	0.0155144
1764	0	0	0	0	0	0	0.0278664	0	0	0.0155144
1765	0	0	0	0	0	0	0.0278816	0	0	0.0155144
1766	0	0	0	0	0	0	0.0278969	0	0	0.0155144
1767	0	0	0	0	0	0	0.0279121	0	0	0.0155144
1768	0	0	0	0	0	0	0.0279274	0	0	0.0155144
1769	0	0	0	0	0	0	0.0279427	0	0	0.0155144
1770	0	0	0	0	0	0	0.0279579	0	0	0.0155144
1771	0	0	0	0	0	0	0.0279732	0	0	0.0155144
1772	0	0	0	0	0	0	0.0279884	0	0	0.0155144
1773	0	0	0	0	0	0	0.0280037	0	0	0.0155144
1774	0	0	0	0	0	0	0.028019	0	0	0.0155144
1775	0	0	0	0	0	0	0.0280342	0	0	0.0155144
1776	0	0	0	0	0	0	0.0280495	0	0	0.0155144
1777	0	0	0	0	0	0	0.0280647	0	0	0.0155144
1778	0	0	0	0	0	0	0.02808	0	0	0.0155144
1779	0	0	0	0	0	0	0.0280952	0	0	0.0155144
1780	0	0	0	0	0	0	0.0281105	0	0	0.0155144
1781	0	0	0	0	0	0	0.0281258	0	0	0.0155144
1782	0	0	0	0	0	0	0.028141	0	0	0.0155144
1783	0	0	0	0	0	0	0.0281563	0	0	0.0155144
1784	0	0	0	0	0	0	0.0281715	0	0	0.0155144
1785	0	0	0	0	0	0	0.0281868	0	0	0.0155144
1786	0	0	0	0	0	0	0.0282021	0	0	0.0155144
1787	0	0	0	0	0	0	0.0282173	0	0	0.0155144
1788	0	0	0	0	0	0	0.0282326	0	0	0.0155144
1789	0	0	0	0	0	0	0.0282478	0	0	0.0155144
1790	0	0	0	0	0	0	0.0282631	0	0	0.0155144
1791	0	0	0	0	0	0	0.0282784	0	0	0.0155144
1792	0	0	0	0	0	0	0.0282936	0	0	0.0155144
1793	0	0	0	0	0	0	0.0283089	0	0	0.0155144
1794	0	0	0	0	0	0	0.0283241	0	0	0.0155144
1795	0	0	0	0	0	0	0.0283394	0	0	0.0155144
1796	0	0	0	0	0	0	0.0283546	0	0	0.0155144
1797	0	0	0	0	0	0	0.0283699	0	0	0.0155144
1798	0	0	0	0	0	0	0.0283852	0	0	0.0155144
1799	0	0	0	0	0	0	0.0284004	0	0	0.0155144
1800	0	0	0	0	0	0	0.0284157	0	0	0.0155144
1801	0	0	0	0	0	0	0.0284309	0	0	0.0155144
1802	0	0	0	0	0	0	0.0284462	0	0	0.0155144
1803	0	0	0	0	0	0	0.0284615	0	0	0.0155144
1804	0	0	0	0	0	0	0.0284767	0	0	0.0155144
1805	0	0	0	0	0	0	0.028492	0	0	0.0155144
1806	0	0	0	0	0	0	0.0285072	0	0	0.0155144
1807	0	0	0	0	0	0	0.0285225	0	0	0.0155144
1808	0	0	0	0	0	0	0.0285378	0	0	0.0155144
1809	0	0	0	0	0	0	0.028553	0	0	0.0155144
1810	0	0	0	0	0	0	0.0285683	0	0	0.0155144
1811	0	0	0	0	0	0	0.0285835	0	0	0.0155144
1812	0	0	0	0	0	0	0.0285988	0	0	0.0155144
1813	0	0	0	0	0	0	0.028614	0	0	0.0155144
1814	0	0	0	0	0	0	0.0286331	0	0	0.0155144
1815	0	0	0	0	0	0	0.0286484	0	0	0.0155144
1816	0	0	0	0	0	0	0.0286636	0	0	0.0155144
1817	0	0	0	0	0	0	0.0286789	0	0	0.0155144
1818	0	0	0	0	0	0	0.0286942	0	0	0.0155144
1819	0	0	0	0	0	0	0.0287094	0	0	0.0155144
1820	0	0	0	0	0	0	0.0287247	0	0	0.0155144
1821	0	0	0	0	0	0	0.0287399	0	0	0.0155144
1822	0	0	0	0	0	0	0.0287552	0	0	0.0155144
1823	0	0	0	0	0	0	0.0287704	0	0	0.0155144
1824	0	0	0	0	0	0	0.0287857	0	0	0.0155144
1825	0	0	0	0	0	0	0.028801	0	0	0.0155144
1826	0	0	0	0	0	0	0.0288162	0	0	0.0155144
1827	0	0	0	0	0	0	0.0288315	0	0	0.0155144
1828	0	0	0	0	0	0	0.0288506	0	0	0.0155144
1829	0	0	0	0	0	0	0.0288658	0	0	0.0155144
1830	0	0	0	0	0	0	0.0288811	0	0	0.0155144
1831	0	0	0	0	0	0	0.0288963	0	0	0.0155144
1832	0	0	0	0	0	0	0.0289116	0	0	0.0155144
1833	0	0	0	0	0	0	0.0289268	0	0	0.0155144
1834	0	0	0	0	0	0	0.0289421	0	0	0.0155144
1835	0	0	0	0	0	0	0.0289574	0	0	0.0155144
1836	0	0	0	0	0	0	0.0289726	0	0	0.0155144
1837	0	0	0	0	0	0	0.0289917	0	0	0.0155144
1838	0	0	0	0	0	0	0.029007	0	0	0.0155144
1839	0	0	0	0	0	0	0.0290222	0	0	0.0155144
1840	0	0	0	0	0	0	0.0290375	0	0	0.0155144
1841	0	0	0	0	0	0	0.0290527	0	0	0.0155144
1842	0	0	0	0	0	0	0.029068	0	0	0.0155144
1843	0	0	0	0	0	0	0.0290833	0	0	0.0155144
1844	0	0	0	0	0	0	0.0290985	0	0	0.0155144
1845	0	0	0	0	0	0	0.0291138	0	0	0.0155144
1846	0	0	0	0	0	0	0.029129	0	0	0.0155144
1847	0	0	0	0	0	0	0.0291443	0	0	0.0155144
1848	0	0	0	0	0	0	0.0291595	0	0	0.0155144
1849	0	0	0	0	0	0	0.0291748	0	0	0.0155144
1850	0	0	0	0	0	0	0.0291901	0	0	0.0155144
1851	0	0	0	0	0	0	0.0292053	0	0	0.0155144
1852	0	0	0	0	0	0	0.0292206	0	0	0.0155144
1853	0	0	0	0	0	0	0.0292358	0	0	0.0155144
1854	0	0	0	0	0	0	0.0292511	0	0	0.0155144
1855	0	0	0	0	0	0	0.0292664	0	0	0.0155144
1856	0	0	0	0	0	0	0.0292816	0	0	0.0155144
1857	0	0	0	0	0	0	0.0292969	0	0	0.0155144
1858	0	0	0	0	0	0	0.0293121	0	0	0.0155144
1859	0	0	0	0	0	0	0.0293312	0	0	0.0155144
1860	0	0	0	0	0	0	0.0293465	0	0	0.0155144
1861	0	0	0	0	0	0	0.0293617	0	0	0.0155144
1862	0	0	0	0	0	0	0.029377	0	0	0.0155144
1863	0	0	0	0	0	0	0.0293922	0	0	0.0155144
1864	0	0	0	0	0	0	0.0294075	0	0	0.0155144
1865	0	0	0	0	0	0	0.0294228	0	0	0.0155144
1866	0	0	0	0	0	0	0.029438	0	0	0.0155144
1867	0	0	0	0	0	0	0.0294533	0	0	0.0155144
1868	0	0	0	0	0	0	0.0294685	0	0	0.0155144
1869	0	0	0	0	0	0	0.0294838	0	0	0.0155144
1870	0	0	0	0	0	0	0.0294991	0	0	0.0155144
1871	0	0	0	0	0	0	0.0295143	0	0	0.0155144
1872	0	0	0	0	0	0	0.0295296	0	0	0.0155144
1873	0	0	0	0	0	0	0.0295448	0	0	0.0155144
1874	0	0	0	0	0	0	0.0295601	0	0	0.0155144
1875	0	0	0	0	0	0	0.0295753	0	0	0.0155144
1876	0	0	0	0	0	0	0.0295906	0	0	0.0155144
1877	0	0	0	0	0	0	0.0296059	0	0	0.0155144
1878	0	0	0	0	0	0	0.0296211	0	0	0.0155144
1879	0	0	0	0	0	0	0.0296364	0	0	0.0155144
1880	0	0	0	0	0	0	0.0296516	0	0	0.0155144
1881	0	0	0	0	0	0	0.0296669	0	0	0.0155144
1882	0	0	0	0	0	0	0.0296822	0	0	0.0155144
1883	0	0	0	0	0	0	0.0296974	0	0	0.0155144
1884	0	0	0	0	0	0	0.0297127	0	0	0.0155144
1885	0	0	0	0	0	0	0.0297279	0	0	0.0155144
1886	0	0	0	0	0	0	0.0297432	0	0	0.0155144
1887	0	0	0	0	0	0	0.0297585	0	0	0.0155144
1888	0	0	0	0	0	0	0.0297737	0	0	0.0155144
1889	0	0	0	0	0	0	0.029789	0	0	0.0155144
1890	0	0	0	0	0	0	0.029808	0	0	0.0155144
1891	0	0	0	0	0	0	0.0298233	0	0	0.0155144
1892	0	0	0	0	0	0	0.0298386	0	0	0.0155144
1893	0	0	0	0	0	0	0.0298538	0	0	0.0155144
1894	0	0	0	0	0	0	0.0298691	0	0	0.0155144
1895	0	0	0	0	0	0	0.0298843	0	0	0.0155144
1896	0	0	0	0	0	0	0.0298996	0	0	0.0155144
1897	0	0	0	0	0	0	0.0299149	0	0	0.0155144
1898	0	0	0	0	0	0	0.0299301	0	0	0.0155144
1899	0	0	0	0	0	0	0.0299454	0	0	0.0155144
1900	0	0	0	0	0	0	0.0299606	0	0	0.0155144
1901	0	0	0	0	0	0	0.0299759	0	0	0.0155144
1902	0	0	0	0	0	0	0.0299911	0	0	0.0155144
1903	0	0	0	0	0	0	0.0300064	0	0	0.0155144
1904	0	0	0	0	0	0	0.0300217	0	0	0.0155144
1905	0	0	0	0	0	0	0.0300407	0	0	0.0155144
1906	0	0	0	0	0	0	0.030056	0	0	0.0155144
1907	0	0	0	0	0	0	0.0300713	0	0	0.0155144
1908	0	0	0	0	0	0	0.0300865	0	0	0.0155144
1909	0	0	0	0	0	0	0.0301018	0	0	0.0155144
1910	0	0	0	0	0	0	0.030117	0	0	0.0155144
1911	0	0	0	0	0	0	0.0301323	0	0	0.0155144
1912	0	0	0	0	0	0	0.0301476	0	0	0.0155144
1913	0	0	0	0	0	0	0.0301628	0	0	0.0155144
1914	0	0	0	0	0	0	0.0301781	0	0	0.0155144
1915	0	0	0	0	0	0	0.0301933	0	0	0.0155144
1916	0	0	0	0	0	0	0.0302086	0	0	0.0155144
1917	0	0	0	0	0	0	0.0302238	0	0	0.0155144
1918	0	0	0	0	0	0	0.0302391	0	0	0.0155144
1919	0	3.8147e-06	0	0	0	0	0.0302544	0	0	0.0155144
1920	0	0	0	0	0	0	0.0302696	0	0	0.0155182
1921	0	0	0	0	0	0	0.0302849	0	0	0.0155182
1922	0	0	0	0	0	0	0.0303001	0	0	0.0155182
1923	0	0	0	0	0	0	0.0303154	0	0	0.0155182
1924	0	0	0	0	0	0	0.0303307	0	0	0.015522
1925	0	0	0	0	1.14441e-05	0.00118637	0.0303459	0	0	0.015522
1926	0	0	0	0	0.00747299	3.8147e-06	0.0303612	0	0	0.015522
1927	0	0	0	0	0.00771713	7.24792e-05	0.0303764	0	0	0.015522
1928	0	0	0	0	0.00771713	0.0013504	0.0303917	0	0	0.015522
1929	0	0	0	0	0.00771713	0.00264359	0.030407	0	0	0.015522
1930	0	0	0	0	0.00771713	0.00316238	0.0304222	0	0	0.015522
1931	0	0	0	0	0.0109444	0	0.0304375	0	0	0.015522
1932	0	0	0	0	0.0143967	0	0.0304527	0	0	0.015522
1933	0	0	0	0	0	0	0.030468	0	0	0.0309258
1934	0	0	0	0	0	0	0.0304871	0	0	0.0309258
1935	0	0	0	0	0	0	0.0305023	0	0	0.0309258
1936	0	0	0	0	0	0	0.0305176	0	0	0.0309258
1937	0	0	0	0	0	0	0.0305328	0	0	0.0309258
1938	0	0	0	0	0	0	0.0305481	0	0	0.0309258
1939	0	0	0	0	0	0	0.0305634	0	0	0.0309258
1940	0	0	0	0	0	0	0.0305786	0	0	0.0309296
1941	0	3.8147e-06	0	0	0	0	0.0305939	0	0	0.0309296
1942	0	3.8147e-06	0	0	0	0	0.0306091	0	0	0.0309296
1943	0	3.8147e-06	0	0	0	7.62939e-06	0.0306244	0	0	0.0309296
1944	0	3.8147e-06	0	0	0	7.62939e-06	0.0306396	0	0	0.0309296
1945	0	3.8147e-06	0	0	0	7.62939e-06	0.0306549	0	0	0.0309296
1946	0	3.8147e-06	0	0	0	7.62939e-06	0.0306702	0	0	0.0309296
1947	0	3.8147e-06	0	0	0	7.62939e-06	0.0306854	0	0	0.0309296
1948	0	3.8147e-06	0	0	0	7.62939e-06	0.0307007	0	0	0.0309296
1949	0	3.8147e-06	0	0	0	7.62939e-06	0.0307159	0	0	0.0309296
1950	0	3.8147e-06	0	0	0	7.62939e-06	0.0307312	0	0	0.0309296
1951	0	3.8147e-06	0	0	0	7.62939e-06	0.0307465	0	0	0.0309296
1952	0	3.8147e-06	0	0	0	7.62939e-06	0.0307617	0	0	0.0309296
1953	0	3.8147e-06	0	0	0	7.62939e-06	0.030777	0	0	0.0309296
1954	0	3.8147e-06	0	0	0	7.62939e-06	0.0307922	0	0	0.0309296
1955	0	3.8147e-06	0	0	0	7.62939e-06	0.0308075	0	0	0.0309296
1956	0	3.8147e-06	0	0	0	7.62939e-06	0.0308266	0	0	0.0309296
1957	0	3.8147e-06	0	0	0	7.62939e-06	0.0308418	0	0	0.0309296
1958	0	3.8147e-06	0	0	0	7.62939e-06	0.0308571	0	0	0.0309296
1959	0	3.8147e-06	0	0	0	7.62939e-06	0.0308723	0	0	0.0309296
1960	0	3.8147e-06	0	0	0	7.62939e-06	0.0308876	0	0	0.0309296
1961	0	3.8147e-06	0	0	0	7.62939e-06	0.0309029	0	0	0.0309296
1962	0	3.8147e-06	0	0	0	7.62939e-06	0.0309181	0	0	0.0309296
1963	0	3.8147e-06	0	0	0	7.62939e-06	0.0309334	0	0	0.0309296
1964	0	3.8147e-06	0	0	0	7.62939e-06	0.0309486	0	0	0.0309296
1965	0	3.8147e-06	0	0	0	7.62939e-06	0.0309639	0	0	0.0309296
1966	0	3.8147e-06	0	0	0	7.62939e-06	0.0309792	0	0	0.0309296
1967	0	3.8147e-06	0	0	0	7.62939e-06	0.0309944	0	0	0.0309296
1968	0	3.8147e-06	0	0	0	7.62939e-06	0.0310097	0	0	0.0309296
1969	0	3.8147e-06	0	0	0	7.62939e-06	0.0310249	0	0	0.0309296
1970	0	3.8147e-06	0	0	0	7.62939e-06	0.0310402	0	0	0.0309296
1971	0	3.8147e-06	0	0	0	7.62939e-06	0.0310555	0	0	0.0309296
1972	0	3.8147e-06	0	0	0	7.62939e-06	0.0310745	0	0	0.0309296
1973	0	3.8147e-06	0	0	0	7.62939e-06	0.0310898	0	0	0.0309296
1974	0	3.8147e-06	0	0	0	7.62939e-06	0.031105	0	0	0.0309296
1975	0	3.8147e-06	0	0	0	7.62939e-06	0.0311203	0	0	0.0309296
1976	0	3.8147e-06	0	0	0	7.62939e-06	0.0311356	0	0	0.0309296
1977	0	3.8147e-06	0	0	0	7.62939e-06	0.0311546	0	0	0.0309296
1978	0	3.8147e-06	0	0	0	7.62939e-06	0.0311699	0	0	0.0309296
1979	0	3.8147e-06	0	0	0	7.62939e-06	0.0311852	0	0	0.0309296
1980	0	3.8147e-06	0	0	0	7.62939e-06	0.0312004	0	0	0.0309296
1981	0	3.8147e-06	0	0	0	7.62939e-06	0.0312157	0	0	0.0309296
1982	0	3.8147e-06	0	0	0	7.62939e-06	0.0312309	0	0	0.0309296
1983	0	3.8147e-06	0	0	0	7.62939e-06	0.0312462	0	0	0.0309296
1984	0	3.8147e-06	0	0	0	7.62939e-06	0.0312614	0	0	0.0309296
1985	0	3.8147e-06	0	0	0	7.62939e-06	0.0312767	0	0	0.0309296
1986	0	3.8147e-06	0	0	0	7.62939e-06	0.031292	0	0	0.0309296
1987	0	3.8147e-06	0	0	0	7.62939e-06	0.0313072	0	0	0.0309296
1988	0	3.8147e-06	0	0	0	7.62939e-06	0.0313225	0	0	0.0309296
1989	0	3.8147e-06	0	0	0	7.62939e-06	0.0313377	0	0	0.0309296
1990	0	3.8147e-06	0	0	0	7.62939e-06	0.031353	0	0	0.0309296
1991	0	3.8147e-06	0	0	0	7.62939e-06	0.0313683	0	0	0.0309296
1992	0	3.8147e-06	0	0	0	7.62939e-06	0.0313835	0	0	0.0309296
1993	0	3.8147e-06	0	0	0	7.62939e-06	0.0313988	0	0	0.0309296
1994	0	3.8147e-06	0	0	0	7.62939e-06	0.031414	0	0	0.0309296
1995	0	3.8147e-06	0	0	0	7.62939e-06	0.0314293	0	0	0.0309296
1996	0	3.8147e-06	0	0	0	7.62939e-06	0.0314445	0	0	0.0309296
1997	0	3.8147e-06	0	0	0	7.62939e-06	0.0314598	0	0	0.0309296
1998	0	3.8147e-06	0	0	0	7.62939e-06	0.0314751	0	0	0.0309296
1999	0	3.8147e-06	0	0	0	7.62939e-06	0.0314903	0	0	0.0309296
2000	0	3.8147e-06	0	0	0	7.62939e-06	0.0315056	0	0	0.0309296
2001	0	3.8147e-06	0	0	0	7.62939e-06	0.0315208	0	0	0.0309296
2002	0	3.8147e-06	0	0	0	7.62939e-06	0.0315361	0	0	0.0309296
2003	0	3.8147e-06	0	0	0	7.62939e-06	0.0315514	0	0	0.0309296
2004	0	3.8147e-06	0	0	0	7.62939e-06	0.0315666	0	0	0.0309296
2005	0	3.8147e-06	0	0	0	7.62939e-06	0.0315857	0	0	0.0309296
2006	0	3.8147e-06	0	0	0	7.62939e-06	0.031601	0	0	0.0309296
2007	0	3.8147e-06	0	0	0	7.62939e-06	0.0316162	0	0	0.0309296
2008	0	3.8147e-06	0	0	0	7.62939e-06	0.0316315	0	0	0.0309296
2009	0	3.8147e-06	0	0	0	7.62939e-06	0.0316467	0	0	0.0309296
2010	0	3.8147e-06	0	0	0	3.8147e-06	0.0316658	0	0	0.0309296
2011	0	3.8147e-06	0	0	0	3.8147e-06	0.0316811	0	0	0.0309296
2012	0	3.8147e-06	0	0	0	3.8147e-06	0.0316963	0	0	0.0309296
2013	0	3.8147e-06	0	0	0	3.8147e-06	0.0317116	0	0	0.0309296
2014	0	3.8147e-06	0	0	0	3.8147e-06	0.0317268	0	0	0.0309296
2015	0	1.14441e-05	0	0	0	0	0.0317421	0	0	0.0309296
2016	0	0	0	0	0	0	0.0317574	0	0	0.030941
2017	0	0	0	0	0	0	0.0317726	0	0	0.030941
2018	0	0	0	0	0	0	0.0317879	0	0	0.030941
2019	0	0	0	0	0	0	0.0318031	0	0	0.030941
2020	0	0	0	0	0	0	0.0318184	0	0	0.030941
2021	0	0	0	0	0	0	0.0318336	0	0	0.030941
2022	0	0	0	0	0	0	0.0318489	0	0	0.030941
2023	0	0	0	0	0	0	0.0318642	0	0	0.030941
2024	0	0	0	0	0	0	0.0318794	0	0	0.030941
2025	0	0	0	0	0	0	0.0318947	0	0	0.030941
2026	0	0	0	0	0	0	0.0319099	0	0	0.030941
2027	0	0	0	0	0	0	0.0319252	0	0	0.030941
2028	0	0	0	0	0	0	0.0319405	0	0	0.030941
